coalition,value
0|1|3|5|6|8|9|10|11,0.5555555555555556
0|1|3|5|6|8|9|10|12,0.5555555555555556
0|1|3|5|6|8|9|11|12,0.574074074074074
0|1|3|5|6|8|10|11|12,0.5555555555555556
0|1|3|5|6|9|10|11|12,0.574074074074074
0|1|3|5|7|8|9|10|11,0.5555555555555556
0|1|3|5|7|8|9|10|12,0.537037037037037
0|1|3|5|7|8|9|11|12,0.537037037037037
0|1|3|5|7|8|10|11|12,0.537037037037037
0|1|3|5|7|9|10|11|12,0.5555555555555556
0|1|3|5|8|9|10|11|12,0.574074074074074
0|1|3|6|7|8|9|10|11,0.537037037037037
0|1|3|6|7|8|9|10|12,0.5555555555555556
0|1|3|6|7|8|9|11|12,0.5925925925925926
0|1|3|6|7|8|10|11|12,0.5925925925925926
0|1|3|6|7|9|10|11|12,0.574074074074074
0|1|3|6|8|9|10|11|12,0.574074074074074
0|1|3|7|8|9|10|11|12,0.5555555555555556
0|1|4|5|6|7|8|9|10,0.5555555555555556
0|1|4|5|6|7|8|9|11,0.574074074074074
0|1|4|5|6|7|8|9|12,0.5555555555555556
0|1|4|5|6|7|8|10|11,0.574074074074074
0|1|4|5|6|7|8|10|12,0.574074074074074
0|1|4|5|6|7|8|11|12,0.5555555555555556
0|1|4|5|6|7|9|10|11,0.574074074074074
0|1|4|5|6|7|9|10|12,0.5555555555555556
0|1|4|5|6|7|9|11|12,0.5555555555555556
0|1|4|5|6|7|10|11|12,0.574074074074074
0|1|4|5|6|8|9|10|11,0.537037037037037
0|1|4|5|6|8|9|10|12,0.5555555555555556
0|1|4|5|6|8|9|11|12,0.574074074074074
0|1|4|5|6|8|10|11|12,0.5925925925925926
0|1|4|5|6|9|10|11|12,0.574074074074074
0|1|4|5|7|8|9|10|11,0.5555555555555556
0|1|4|5|7|8|9|10|12,0.5555555555555556
0|1|4|5|7|8|9|11|12,0.5555555555555556
0|1|4|5|7|8|10|11|12,0.5555555555555556
0|1|4|5|7|9|10|11|12,0.574074074074074
0|1|4|5|8|9|10|11|12,0.574074074074074
0|1|4|6|7|8|9|10|11,0.574074074074074
0|1|4|6|7|8|9|10|12,0.5925925925925926
0|1|4|6|7|8|9|11|12,0.574074074074074
0|1|4|6|7|8|10|11|12,0.574074074074074
0|1|4|6|7|9|10|11|12,0.6111111111111112
0|1|4|6|8|9|10|11|12,0.6111111111111112
0|1|4|7|8|9|10|11|12,0.5555555555555556
0|1|5|6|7|8|9|10|11,0.537037037037037
0|1|5|6|7|8|9|10|12,0.574074074074074
0|1|5|6|7|8|9|11|12,0.6111111111111112
0|1|5|6|7|8|10|11|12,0.574074074074074
0|1|5|6|7|9|10|11|12,0.6111111111111112
0|1|5|6|8|9|10|11|12,0.6111111111111112
0|1|5|7|8|9|10|11|12,0.574074074074074
0|1|6|7|8|9|10|11|12,0.574074074074074
0|2|3|4|5|6|7|8|9,0.574074074074074
0|2|3|4|5|6|7|8|10,0.574074074074074
0|2|3|4|5|6|7|8|11,0.574074074074074
0|2|3|4|5|6|7|8|12,0.574074074074074
0|2|3|4|5|6|7|9|10,0.5555555555555556
0|2|3|4|5|6|7|9|11,0.537037037037037
0|2|3|4|5|6|7|9|12,0.5925925925925926
0|2|3|4|5|6|7|10|11,0.5925925925925926
0|2|3|4|5|6|7|10|12,0.574074074074074
0|2|3|4|5|6|7|11|12,0.5925925925925926
0|2|3|4|5|6|8|9|10,0.5555555555555556
0|2|3|4|5|6|8|9|11,0.537037037037037
0|2|3|4|5|6|8|9|12,0.5555555555555556
0|2|3|4|5|6|8|10|11,0.574074074074074
0|2|3|4|5|6|8|10|12,0.5555555555555556
0|2|3|4|5|6|8|11|12,0.5925925925925926
0|2|3|4|5|6|9|10|11,0.574074074074074
0|2|3|4|5|6|9|10|12,0.5925925925925926
0|2|3|4|5|6|9|11|12,0.574074074074074
0|2|3|4|5|6|10|11|12,0.5925925925925926
0|2|3|4|5|7|8|9|10,0.5185185185185186
0|2|3|4|5|7|8|9|11,0.537037037037037
0|2|3|4|5|7|8|9|12,0.537037037037037
0|2|3|4|5|7|8|10|11,0.5555555555555556
0|2|3|4|5|7|8|10|12,0.574074074074074
0|2|3|4|5|7|8|11|12,0.5555555555555556
0|2|3|4|5|7|9|10|11,0.574074074074074
0|2|3|4|5|7|9|10|12,0.5555555555555556
0|2|3|4|5|7|9|11|12,0.5925925925925926
0|2|3|4|5|7|10|11|12,0.574074074074074
0|2|3|4|5|8|9|10|11,0.574074074074074
0|2|3|4|5|8|9|10|12,0.5555555555555556
0|2|3|4|5|8|9|11|12,0.5925925925925926
0|2|3|4|5|8|10|11|12,0.5925925925925926
0|2|3|4|5|9|10|11|12,0.574074074074074
0|2|3|4|6|7|8|9|10,0.5555555555555556
0|2|3|4|6|7|8|9|11,0.537037037037037
0|2|3|4|6|7|8|9|12,0.574074074074074
0|2|3|4|6|7|8|10|11,0.5555555555555556
0|2|3|4|6|7|8|10|12,0.6111111111111112
0|2|3|4|6|7|8|11|12,0.5925925925925926
0|2|3|4|6|7|9|10|11,0.5555555555555556
0|2|3|4|6|7|9|10|12,0.5925925925925926
0|2|3|4|6|7|9|11|12,0.5925925925925926
0|2|3|4|6|7|10|11|12,0.5555555555555556
0|2|3|4|6|8|9|10|11,0.537037037037037
0|2|3|4|6|8|9|10|12,0.5925925925925926
0|2|3|4|6|8|9|11|12,0.5925925925925926
0|2|3|4|6|8|10|11|12,0.574074074074074
0|2|3|4|6|9|10|11|12,0.574074074074074
0|2|3|4|7|8|9|10|11,0.5925925925925926
0|2|3|4|7|8|9|10|12,0.5925925925925926
0|2|3|4|7|8|9|11|12,0.574074074074074
0|2|3|4|7|8|10|11|12,0.574074074074074
0|2|3|4|7|9|10|11|12,0.574074074074074
0|2|3|4|8|9|10|11|12,0.574074074074074
0|2|3|5|6|7|8|9|10,0.5185185185185186
0|2|3|5|6|7|8|9|11,0.537037037037037
0|2|3|5|6|7|8|9|12,0.5925925925925926
0|2|3|5|6|7|8|10|11,0.574074074074074
0|2|3|5|6|7|8|10|12,0.574074074074074
0|2|3|5|6|7|8|11|12,0.5555555555555556
0|2|3|5|6|7|9|10|11,0.574074074074074
0|2|3|5|6|7|9|10|12,0.5925925925925926
0|2|3|5|6|7|9|11|12,0.574074074074074
0|2|3|5|6|7|10|11|12,0.5555555555555556
0|2|3|5|6|8|9|10|11,0.5555555555555556
0|2|3|5|6|8|9|10|12,0.574074074074074
0|2|3|5|6|8|9|11|12,0.574074074074074
0|2|3|5|6|8|10|11|12,0.574074074074074
0|2|3|5|6|9|10|11|12,0.574074074074074
0|2|3|5|7|8|9|10|11,0.5555555555555556
0|2|3|5|7|8|9|10|12,0.537037037037037
0|2|3|5|7|8|9|11|12,0.5555555555555556
0|2|3|5|7|8|10|11|12,0.574074074074074
0|2|3|5|7|9|10|11|12,0.5555555555555556
0|2|3|5|8|9|10|11|12,0.5555555555555556
0|2|3|6|7|8|9|10|11,0.5555555555555556
0|2|3|6|7|8|9|10|12,0.5925925925925926
0|2|3|6|7|8|9|11|12,0.5555555555555556
0|2|3|6|7|8|10|11|12,0.5925925925925926
0|2|3|6|7|9|10|11|12,0.574074074074074
0|2|3|6|8|9|10|11|12,0.574074074074074
0|2|3|7|8|9|10|11|12,0.574074074074074
0|2|4|5|6|7|8|9|10,0.5555555555555556
0|2|4|5|6|7|8|9|11,0.574074074074074
0|2|4|5|6|7|8|9|12,0.537037037037037
0|2|4|5|6|7|8|10|11,0.5555555555555556
0|2|4|5|6|7|8|10|12,0.574074074074074
0|2|4|5|6|7|8|11|12,0.537037037037037
0|2|4|5|6|7|9|10|11,0.574074074074074
0|2|4|5|6|7|9|10|12,0.5925925925925926
0|2|4|5|6|7|9|11|12,0.574074074074074
0|2|4|5|6|7|10|11|12,0.574074074074074
0|2|4|5|6|8|9|10|11,0.5555555555555556
0|2|4|5|6|8|9|10|12,0.5925925925925926
0|2|4|5|6|8|9|11|12,0.6111111111111112
0|2|4|5|6|8|10|11|12,0.574074074074074
0|2|4|5|6|9|10|11|12,0.574074074074074
0|2|4|5|7|8|9|10|11,0.5185185185185186
0|2|4|5|7|8|9|10|12,0.5555555555555556
0|2|4|5|7|8|9|11|12,0.5925925925925926
0|2|4|5|7|8|10|11|12,0.5555555555555556
0|2|4|5|7|9|10|11|12,0.5925925925925926
0|2|4|5|8|9|10|11|12,0.574074074074074
0|2|4|6|7|8|9|10|11,0.574074074074074
0|2|4|6|7|8|9|10|12,0.5925925925925926
0|2|4|6|7|8|9|11|12,0.574074074074074
0|2|4|6|7|8|10|11|12,0.574074074074074
0|2|4|6|7|9|10|11|12,0.5925925925925926
0|2|4|6|8|9|10|11|12,0.5925925925925926
0|2|4|7|8|9|10|11|12,0.5555555555555556
0|2|5|6|7|8|9|10|11,0.537037037037037
0|2|5|6|7|8|9|10|12,0.5555555555555556
0|2|5|6|7|8|9|11|12,0.6111111111111112
0|2|5|6|7|8|10|11|12,0.574074074074074
0|2|5|6|7|9|10|11|12,0.5925925925925926
0|2|5|6|8|9|10|11|12,0.5925925925925926
0|2|5|7|8|9|10|11|12,0.5555555555555556
0|2|6|7|8|9|10|11|12,0.574074074074074
0|3|4|5|6|7|8|9|10,0.5555555555555556
0|3|4|5|6|7|8|9|11,0.574074074074074
0|3|4|5|6|7|8|9|12,0.537037037037037
0|3|4|5|6|7|8|10|11,0.574074074074074
0|3|4|5|6|7|8|10|12,0.574074074074074
0|3|4|5|6|7|8|11|12,0.5185185185185186
0|3|4|5|6|7|9|10|11,0.574074074074074
0|3|4|5|6|7|9|10|12,0.574074074074074
0|3|4|5|6|7|9|11|12,0.5555555555555556
0|3|4|5|6|7|10|11|12,0.5555555555555556
0|3|4|5|6|8|9|10|11,0.5555555555555556
0|3|4|5|6|8|9|10|12,0.574074074074074
0|3|4|5|6|8|9|11|12,0.5925925925925926
0|3|4|5|6|8|10|11|12,0.5555555555555556
0|3|4|5|6|9|10|11|12,0.574074074074074
0|3|4|5|7|8|9|10|11,0.574074074074074
0|3|4|5|7|8|9|10|12,0.574074074074074
0|3|4|5|7|8|9|11|12,0.5555555555555556
0|3|4|5|7|8|10|11|12,0.5185185185185186
0|3|4|5|7|9|10|11|12,0.537037037037037
0|3|4|5|8|9|10|11|12,0.5555555555555556
0|3|4|6|7|8|9|10|11,0.5555555555555556
0|3|4|6|7|8|9|10|12,0.5555555555555556
0|3|4|6|7|8|9|11|12,0.5555555555555556
0|3|4|6|7|8|10|11|12,0.574074074074074
0|3|4|6|7|9|10|11|12,0.574074074074074
0|3|4|6|8|9|10|11|12,0.574074074074074
0|3|4|7|8|9|10|11|12,0.537037037037037
0|3|5|6|7|8|9|10|11,0.537037037037037
0|3|5|6|7|8|9|10|12,0.5555555555555556
0|3|5|6|7|8|9|11|12,0.574074074074074
0|3|5|6|7|8|10|11|12,0.5555555555555556
0|3|5|6|7|9|10|11|12,0.5555555555555556
0|3|5|6|8|9|10|11|12,0.5925925925925926
0|3|5|7|8|9|10|11|12,0.537037037037037
0|3|6|7|8|9|10|11|12,0.574074074074074
0|4|5|6|7|8|9|10|11,0.537037037037037
0|4|5|6|7|8|9|10|12,0.574074074074074
0|4|5|6|7|8|9|11|12,0.5925925925925926
0|4|5|6|7|8|10|11|12,0.5555555555555556
0|4|5|6|7|9|10|11|12,0.5555555555555556
0|4|5|6|8|9|10|11|12,0.537037037037037
0|4|5|7|8|9|10|11|12,0.5555555555555556
0|4|6|7|8|9|10|11|12,0.5925925925925926
0|5|6|7|8|9|10|11|12,0.574074074074074
1|2|3|4|5|6|7|8|9,0.5555555555555556
1|2|3|4|5|6|7|8|10,0.5185185185185186
1|2|3|4|5|6|7|8|11,0.5185185185185186
1|2|3|4|5|6|7|8|12,0.5185185185185186
1|2|3|4|5|6|7|9|10,0.537037037037037
1|2|3|4|5|6|7|9|11,0.537037037037037
1|2|3|4|5|6|7|9|12,0.574074074074074
1|2|3|4|5|6|7|10|11,0.5185185185185186
1|2|3|4|5|6|7|10|12,0.5925925925925926
1|2|3|4|5|6|7|11|12,0.5555555555555556
1|2|3|4|5|6|8|9|10,0.537037037037037
1|2|3|4|5|6|8|9|11,0.537037037037037
1|2|3|4|5|6|8|9|12,0.537037037037037
1|2|3|4|5|6|8|10|11,0.5185185185185186
1|2|3|4|5|6|8|10|12,0.5925925925925926
1|2|3|4|5|6|8|11|12,0.537037037037037
1|2|3|4|5|6|9|10|11,0.5555555555555556
1|2|3|4|5|6|9|10|12,0.5925925925925926
1|2|3|4|5|6|9|11|12,0.5925925925925926
1|2|3|4|5|6|10|11|12,0.574074074074074
1|2|3|4|5|7|8|9|10,0.48148148148148145
1|2|3|4|5|7|8|9|11,0.5185185185185186
1|2|3|4|5|7|8|9|12,0.5185185185185186
1|2|3|4|5|7|8|10|11,0.49999999999999994
1|2|3|4|5|7|8|10|12,0.5925925925925926
1|2|3|4|5|7|8|11|12,0.537037037037037
1|2|3|4|5|7|9|10|11,0.574074074074074
1|2|3|4|5|7|9|10|12,0.574074074074074
1|2|3|4|5|7|9|11|12,0.5925925925925926
1|2|3|4|5|7|10|11|12,0.574074074074074
1|2|3|4|5|8|9|10|11,0.574074074074074
1|2|3|4|5|8|9|10|12,0.5555555555555556
1|2|3|4|5|8|9|11|12,0.5555555555555556
1|2|3|4|5|8|10|11|12,0.5555555555555556
1|2|3|4|5|9|10|11|12,0.5555555555555556
1|2|3|4|6|7|8|9|10,0.5185185185185186
1|2|3|4|6|7|8|9|11,0.5185185185185186
1|2|3|4|6|7|8|9|12,0.574074074074074
1|2|3|4|6|7|8|10|11,0.49999999999999994
1|2|3|4|6|7|8|10|12,0.574074074074074
1|2|3|4|6|7|8|11|12,0.5555555555555556
1|2|3|4|6|7|9|10|11,0.574074074074074
1|2|3|4|6|7|9|10|12,0.574074074074074
1|2|3|4|6|7|9|11|12,0.5925925925925926
1|2|3|4|6|7|10|11|12,0.5555555555555556
1|2|3|4|6|8|9|10|11,0.574074074074074
1|2|3|4|6|8|9|10|12,0.5555555555555556
1|2|3|4|6|8|9|11|12,0.5925925925925926
1|2|3|4|6|8|10|11|12,0.5555555555555556
1|2|3|4|6|9|10|11|12,0.574074074074074
1|2|3|4|7|8|9|10|11,0.574074074074074
1|2|3|4|7|8|9|10|12,0.5925925925925926
1|2|3|4|7|8|9|11|12,0.574074074074074
1|2|3|4|7|8|10|11|12,0.5555555555555556
1|2|3|4|7|9|10|11|12,0.537037037037037
1|2|3|4|8|9|10|11|12,0.574074074074074
1|2|3|5|6|7|8|9|10,0.49999999999999994
1|2|3|5|6|7|8|9|11,0.46296296296296297
1|2|3|5|6|7|8|9|12,0.49999999999999994
1|2|3|5|6|7|8|10|11,0.46296296296296297
1|2|3|5|6|7|8|10|12,0.574074074074074
1|2|3|5|6|7|8|11|12,0.537037037037037
1|2|3|5|6|7|9|10|11,0.537037037037037
1|2|3|5|6|7|9|10|12,0.574074074074074
1|2|3|5|6|7|9|11|12,0.5925925925925926
1|2|3|5|6|7|10|11|12,0.5555555555555556
1|2|3|5|6|8|9|10|11,0.537037037037037
1|2|3|5|6|8|9|10|12,0.537037037037037
1|2|3|5|6|8|9|11|12,0.5555555555555556
1|2|3|5|6|8|10|11|12,0.537037037037037
1|2|3|5|6|9|10|11|12,0.5555555555555556
1|2|3|5|7|8|9|10|11,0.49999999999999994
1|2|3|5|7|8|9|10|12,0.5555555555555556
1|2|3|5|7|8|9|11|12,0.5185185185185186
1|2|3|5|7|8|10|11|12,0.5555555555555556
1|2|3|5|7|9|10|11|12,0.537037037037037
1|2|3|5|8|9|10|11|12,0.5555555555555556
1|2|3|6|7|8|9|10|11,0.5185185185185186
1|2|3|6|7|8|9|10|12,0.5925925925925926
1|2|3|6|7|8|9|11|12,0.574074074074074
1|2|3|6|7|8|10|11|12,0.574074074074074
1|2|3|6|7|9|10|11|12,0.5555555555555556
1|2|3|6|8|9|10|11|12,0.5555555555555556
1|2|3|7|8|9|10|11|12,0.537037037037037
1|2|4|5|6|7|8|9|10,0.5555555555555556
1|2|4|5|6|7|8|9|11,0.537037037037037
1|2|4|5|6|7|8|9|12,0.5555555555555556
1|2|4|5|6|7|8|10|11,0.49999999999999994
1|2|4|5|6|7|8|10|12,0.574074074074074
1|2|4|5|6|7|8|11|12,0.5185185185185186
1|2|4|5|6|7|9|10|11,0.5555555555555556
1|2|4|5|6|7|9|10|12,0.5925925925925926
1|2|4|5|6|7|9|11|12,0.5555555555555556
1|2|4|5|6|7|10|11|12,0.49999999999999994
1|2|4|5|6|8|9|10|11,0.5185185185185186
1|2|4|5|6|8|9|10|12,0.5555555555555556
1|2|4|5|6|8|9|11|12,0.537037037037037
1|2|4|5|6|8|10|11|12,0.537037037037037
1|2|4|5|6|9|10|11|12,0.574074074074074
1|2|4|5|7|8|9|10|11,0.49999999999999994
1|2|4|5|7|8|9|10|12,0.537037037037037
1|2|4|5|7|8|9|11|12,0.537037037037037
1|2|4|5|7|8|10|11|12,0.5185185185185186
1|2|4|5|7|9|10|11|12,0.5555555555555556
1|2|4|5|8|9|10|11|12,0.574074074074074
1|2|4|6|7|8|9|10|11,0.5555555555555556
1|2|4|6|7|8|9|10|12,0.5925925925925926
1|2|4|6|7|8|9|11|12,0.574074074074074
1|2|4|6|7|8|10|11|12,0.5555555555555556
1|2|4|6|7|9|10|11|12,0.574074074074074
1|2|4|6|8|9|10|11|12,0.574074074074074
1|2|4|7|8|9|10|11|12,0.574074074074074
1|2|5|6|7|8|9|10|11,0.49999999999999994
1|2|5|6|7|8|9|10|12,0.537037037037037
1|2|5|6|7|8|9|11|12,0.5925925925925926
1|2|5|6|7|8|10|11|12,0.5555555555555556
1|2|5|6|7|9|10|11|12,0.537037037037037
1|2|5|6|8|9|10|11|12,0.537037037037037
1|2|5|7|8|9|10|11|12,0.5555555555555556
1|2|6|7|8|9|10|11|12,0.5555555555555556
1|3|4|5|6|7|8|9|10,0.5185185185185186
1|3|4|5|6|7|8|9|11,0.537037037037037
1|3|4|5|6|7|8|9|12,0.49999999999999994
1|3|4|5|6|7|8|10|11,0.49999999999999994
1|3|4|5|6|7|8|10|12,0.5555555555555556
1|3|4|5|6|7|8|11|12,0.5185185185185186
1|3|4|5|6|7|9|10|11,0.5555555555555556
1|3|4|5|6|7|9|10|12,0.574074074074074
1|3|4|5|6|7|9|11|12,0.5555555555555556
1|3|4|5|6|7|10|11|12,0.5555555555555556
1|3|4|5|6|8|9|10|11,0.537037037037037
1|3|4|5|6|8|9|10|12,0.574074074074074
1|3|4|5|6|8|9|11|12,0.537037037037037
1|3|4|5|6|8|10|11|12,0.5555555555555556
1|3|4|5|6|9|10|11|12,0.574074074074074
1|3|4|5|7|8|9|10|11,0.49999999999999994
1|3|4|5|7|8|9|10|12,0.537037037037037
1|3|4|5|7|8|9|11|12,0.537037037037037
1|3|4|5|7|8|10|11|12,0.537037037037037
1|3|4|5|7|9|10|11|12,0.5555555555555556
1|3|4|5|8|9|10|11|12,0.5555555555555556
1|3|4|6|7|8|9|10|11,0.537037037037037
1|3|4|6|7|8|9|10|12,0.574074074074074
1|3|4|6|7|8|9|11|12,0.574074074074074
1|3|4|6|7|8|10|11|12,0.574074074074074
1|3|4|6|7|9|10|11|12,0.5555555555555556
1|3|4|6|8|9|10|11|12,0.5555555555555556
1|3|4|7|8|9|10|11|12,0.5555555555555556
1|3|5|6|7|8|9|10|11,0.49999999999999994
1|3|5|6|7|8|9|10|12,0.5555555555555556
1|3|5|6|7|8|9|11|12,0.574074074074074
1|3|5|6|7|8|10|11|12,0.5555555555555556
1|3|5|6|7|9|10|11|12,0.5185185185185186
1|3|5|6|8|9|10|11|12,0.5185185185185186
1|3|5|7|8|9|10|11|12,0.5185185185185186
1|3|6|7|8|9|10|11|12,0.5555555555555556
1|4|5|6|7|8|9|10|11,0.5555555555555556
1|4|5|6|7|8|9|10|12,0.5925925925925926
1|4|5|6|7|8|9|11|12,0.5925925925925926
1|4|5|6|7|8|10|11|12,0.5185185185185186
1|4|5|6|7|9|10|11|12,0.5185185185185186
1|4|5|6|8|9|10|11|12,0.537037037037037
1|4|5|7|8|9|10|11|12,0.5555555555555556
1|4|6|7|8|9|10|11|12,0.5925925925925926
1|5|6|7|8|9|10|11|12,0.5555555555555556
2|3|4|5|6|7|8|9|10,0.49999999999999994
2|3|4|5|6|7|8|9|11,0.48148148148148145
2|3|4|5|6|7|8|9|12,0.49999999999999994
2|3|4|5|6|7|8|10|11,0.5185185185185186
2|3|4|5|6|7|8|10|12,0.5185185185185186
2|3|4|5|6|7|8|11|12,0.537037037037037
2|3|4|5|6|7|9|10|11,0.537037037037037
2|3|4|5|6|7|9|10|12,0.574074074074074
2|3|4|5|6|7|9|11|12,0.5555555555555556
2|3|4|5|6|7|10|11|12,0.537037037037037
2|3|4|5|6|8|9|10|11,0.537037037037037
2|3|4|5|6|8|9|10|12,0.5925925925925926
2|3|4|5|6|8|9|11|12,0.574074074074074
2|3|4|5|6|8|10|11|12,0.5185185185185186
2|3|4|5|6|9|10|11|12,0.5925925925925926
2|3|4|5|7|8|9|10|11,0.5185185185185186
2|3|4|5|7|8|9|10|12,0.5555555555555556
2|3|4|5|7|8|9|11|12,0.5555555555555556
2|3|4|5|7|8|10|11|12,0.5555555555555556
2|3|4|5|7|9|10|11|12,0.574074074074074
2|3|4|5|8|9|10|11|12,0.574074074074074
2|3|4|6|7|8|9|10|11,0.5555555555555556
2|3|4|6|7|8|9|10|12,0.574074074074074
2|3|4|6|7|8|9|11|12,0.5925925925925926
2|3|4|6|7|8|10|11|12,0.537037037037037
2|3|4|6|7|9|10|11|12,0.5555555555555556
2|3|4|6|8|9|10|11|12,0.574074074074074
2|3|4|7|8|9|10|11|12,0.574074074074074
2|3|5|6|7|8|9|10|11,0.5185185185185186
2|3|5|6|7|8|9|10|12,0.5555555555555556
2|3|5|6|7|8|9|11|12,0.574074074074074
2|3|5|6|7|8|10|11|12,0.537037037037037
2|3|5|6|7|9|10|11|12,0.537037037037037
2|3|5|6|8|9|10|11|12,0.5555555555555556
2|3|5|7|8|9|10|11|12,0.5555555555555556
2|3|6|7|8|9|10|11|12,0.5925925925925926
2|4|5|6|7|8|9|10|11,0.574074074074074
2|4|5|6|7|8|9|10|12,0.5925925925925926
2|4|5|6|7|8|9|11|12,0.5925925925925926
2|4|5|6|7|8|10|11|12,0.49999999999999994
2|4|5|6|7|9|10|11|12,0.574074074074074
2|4|5|6|8|9|10|11|12,0.574074074074074
2|4|5|7|8|9|10|11|12,0.574074074074074
2|4|6|7|8|9|10|11|12,0.5925925925925926
2|5|6|7|8|9|10|11|12,0.574074074074074
3|4|5|6|7|8|9|10|11,0.537037037037037
3|4|5|6|7|8|9|10|12,0.574074074074074
3|4|5|6|7|8|9|11|12,0.5925925925925926
3|4|5|6|7|8|10|11|12,0.5185185185185186
3|4|5|6|7|9|10|11|12,0.5555555555555556
3|4|5|6|8|9|10|11|12,0.5555555555555556
3|4|5|7|8|9|10|11|12,0.574074074074074
3|4|6|7|8|9|10|11|12,0.5925925925925926
3|5|6|7|8|9|10|11|12,0.537037037037037
4|5|6|7|8|9|10|11|12,0.574074074074074
0|1|2|3|4|5|6|7|8|9,0.574074074074074
0|1|2|3|4|5|6|7|8|10,0.574074074074074
0|1|2|3|4|5|6|7|8|11,0.537037037037037
0|1|2|3|4|5|6|7|8|12,0.5555555555555556
0|1|2|3|4|5|6|7|9|10,0.5925925925925926
0|1|2|3|4|5|6|7|9|11,0.5925925925925926
0|1|2|3|4|5|6|7|9|12,0.6111111111111112
0|1|2|3|4|5|6|7|10|11,0.5555555555555556
0|1|2|3|4|5|6|7|10|12,0.5925925925925926
0|1|2|3|4|5|6|7|11|12,0.5555555555555556
0|1|2|3|4|5|6|8|9|10,0.574074074074074
0|1|2|3|4|5|6|8|9|11,0.574074074074074
0|1|2|3|4|5|6|8|9|12,0.6111111111111112
0|1|2|3|4|5|6|8|10|11,0.5555555555555556
0|1|2|3|4|5|6|8|10|12,0.5925925925925926
0|1|2|3|4|5|6|8|11|12,0.5555555555555556
0|1|2|3|4|5|6|9|10|11,0.5555555555555556
0|1|2|3|4|5|6|9|10|12,0.6111111111111112
0|1|2|3|4|5|6|9|11|12,0.5925925925925926
0|1|2|3|4|5|6|10|11|12,0.5925925925925926
0|1|2|3|4|5|7|8|9|10,0.5555555555555556
0|1|2|3|4|5|7|8|9|11,0.5555555555555556
0|1|2|3|4|5|7|8|9|12,0.5185185185185186
0|1|2|3|4|5|7|8|10|11,0.5185185185185186
0|1|2|3|4|5|7|8|10|12,0.5185185185185186
0|1|2|3|4|5|7|8|11|12,0.49999999999999994
0|1|2|3|4|5|7|9|10|11,0.574074074074074
0|1|2|3|4|5|7|9|10|12,0.5925925925925926
0|1|2|3|4|5|7|9|11|12,0.574074074074074
0|1|2|3|4|5|7|10|11|12,0.5555555555555556
0|1|2|3|4|5|8|9|10|11,0.5555555555555556
0|1|2|3|4|5|8|9|10|12,0.574074074074074
0|1|2|3|4|5|8|9|11|12,0.5555555555555556
0|1|2|3|4|5|8|10|11|12,0.5555555555555556
0|1|2|3|4|5|9|10|11|12,0.5925925925925926
0|1|2|3|4|6|7|8|9|10,0.574074074074074
0|1|2|3|4|6|7|8|9|11,0.574074074074074
0|1|2|3|4|6|7|8|9|12,0.6111111111111112
0|1|2|3|4|6|7|8|10|11,0.5555555555555556
0|1|2|3|4|6|7|8|10|12,0.5925925925925926
0|1|2|3|4|6|7|8|11|12,0.537037037037037
0|1|2|3|4|6|7|9|10|11,0.574074074074074
0|1|2|3|4|6|7|9|10|12,0.6111111111111112
0|1|2|3|4|6|7|9|11|12,0.5555555555555556
0|1|2|3|4|6|7|10|11|12,0.5925925925925926
0|1|2|3|4|6|8|9|10|11,0.5555555555555556
0|1|2|3|4|6|8|9|10|12,0.6111111111111112
0|1|2|3|4|6|8|9|11|12,0.5555555555555556
0|1|2|3|4|6|8|10|11|12,0.574074074074074
0|1|2|3|4|6|9|10|11|12,0.5925925925925926
0|1|2|3|4|7|8|9|10|11,0.537037037037037
0|1|2|3|4|7|8|9|10|12,0.6111111111111112
0|1|2|3|4|7|8|9|11|12,0.5555555555555556
0|1|2|3|4|7|8|10|11|12,0.5925925925925926
0|1|2|3|4|7|9|10|11|12,0.6111111111111112
0|1|2|3|4|8|9|10|11|12,0.6111111111111112
0|1|2|3|5|6|7|8|9|10,0.574074074074074
0|1|2|3|5|6|7|8|9|11,0.574074074074074
0|1|2|3|5|6|7|8|9|12,0.5925925925925926
0|1|2|3|5|6|7|8|10|11,0.5555555555555556
0|1|2|3|5|6|7|8|10|12,0.5555555555555556
0|1|2|3|5|6|7|8|11|12,0.49999999999999994
0|1|2|3|5|6|7|9|10|11,0.574074074074074
0|1|2|3|5|6|7|9|10|12,0.574074074074074
0|1|2|3|5|6|7|9|11|12,0.5555555555555556
0|1|2|3|5|6|7|10|11|12,0.574074074074074
0|1|2|3|5|6|8|9|10|11,0.5925925925925926
0|1|2|3|5|6|8|9|10|12,0.6111111111111112
0|1|2|3|5|6|8|9|11|12,0.5925925925925926
0|1|2|3|5|6|8|10|11|12,0.5555555555555556
0|1|2|3|5|6|9|10|11|12,0.574074074074074
0|1|2|3|5|7|8|9|10|11,0.5555555555555556
0|1|2|3|5|7|8|9|10|12,0.5925925925925926
0|1|2|3|5|7|8|9|11|12,0.5555555555555556
0|1|2|3|5|7|8|10|11|12,0.5555555555555556
0|1|2|3|5|7|9|10|11|12,0.6111111111111112
0|1|2|3|5|8|9|10|11|12,0.574074074074074
0|1|2|3|6|7|8|9|10|11,0.537037037037037
0|1|2|3|6|7|8|9|10|12,0.5925925925925926
0|1|2|3|6|7|8|9|11|12,0.574074074074074
0|1|2|3|6|7|8|10|11|12,0.537037037037037
